6970 -4 0.714666 -4 0.714811 0.382102 0.199897 -0.203844 0.097290 0.291023 0.122197 -0.261176 0.092518 1
6980 -4 0.718747 -4 0.726401 0.366398 0.198487 -0.203662 0.101177 0.291023 0.122197 -0.261176 0.092518 1
6990 -4 0.738730 -4 0.746976 0.356718 0.225033 -0.226106 0.093226 0.291023 0.122197 -0.261176 0.092518 1
7000 -4 0.749852 -3 0.746842 0.370850 0.188915 -0.209509 0.100261 0.291023 0.122197 -0.261176 0.092518 1
7010 -4 0.705875 -1 0.681801 0.362431 0.194145 -0.208779 0.097784 0.291023 0.122197 -0.261176 0.092518 1
7020 -2 0.622403 -1 0.619379 0.342821 0.196969 -0.227062 0.083019 0.291023 0.122197 -0.261176 0.092518 1
7030 -2 0.625587 -3 0.628608 0.376786 0.198081 -0.216310 0.084941 0.291023 0.122197 -0.261176 0.092518 1
7040 -2 0.632400 -2 0.632839 0.372178 0.221711 -0.206987 0.099656 0.291023 0.122197 -0.261176 0.092518 1
7050 -2 0.635498 -2 0.636091 0.371949 0.226976 -0.209569 0.095503 0.291023 0.122197 -0.261176 0.092518 1
7060 -2 0.637981 -3 0.639765 0.319012 0.231468 -0.215389 0.095160 0.291023 0.122197 -0.261176 0.092518 1
7070 -2 0.656163 -3 0.665467 0.324181 0.236524 -0.221533 0.082095 0.291023 0.122197 -0.261176 0.092518 1
7080 -2 0.684496 -3 0.690178 0.366737 0.222937 -0.211127 0.085388 0.291023 0.122197 -0.261176 0.092518 1
7090 -2 0.705194 -3 0.707713 0.347258 0.228223 -0.206794 0.085218 0.291023 0.122197 -0.261176 0.092518 1
7100 -2 0.707817 -2 0.707471 0.354704 0.234503 -0.212224 0.087381 0.291023 0.122197 -0.261176 0.092518 1
7110 -3 0.707914 -3 0.709004 0.329846 0.248080 -0.210359 0.073871 0.291023 0.122197 -0.261176 0.092518 1
7120 -3 0.711624 -3 0.712172 0.401057 0.224673 -0.203845 0.081389 0.291023 0.122197 -0.261176 0.092518 1
7130 -3 0.712449 -3 0.713054 0.376536 0.211329 -0.211044 0.074182 0.291023 0.122197 -0.261176 0.092518 1
7140 -3 0.714352 -3 0.714330 0.381997 0.224032 -0.208868 0.076669 0.291023 0.122197 -0.261176 0.092518 1
7150 -3 0.714703 -3 0.715509 0.428022 0.214053 -0.204297 0.069108 0.291023 0.122197 -0.261176 0.092518 1
7160 -3 0.715780 -3 0.715230 0.396948 0.230904 -0.213045 0.069885 0.291023 0.122197 -0.261176 0.092518 1
